Obj_fct_values;snw_dth;snw_ast;snw_amt;snw_amf;snw_pmf;sl0_mse;sl1_mse;sl0_fcy;sl0_bt0;sl1_pwp;sl1_fcy;sl1_bt0;urr_dth;lrr_dth;urr_rsr;urr_tdh;urr_tdr;urr_cst;urr_dro;urr_ulc;lrr_tdh;lrr_cst;lrr_dro
0.10826720697104664;0.0;-0.8013961298685043;1.830.437.624.212.780;0.23164147452442674;0.4814397029344768;7.296.574.308.843.340;15.805.153.024.836.100;13.497.378.656.405.000;23.285.443.886.248.100;21.455.999.124.133.700;2.538.093.724.961.890;27.120.633.304.249.600;3.685.301.508.434.760;0.0;0.48835859303937496;8.193.534.552.221.070;0.5339347056168686;0.008650874799733588;0.9858251589466546;8,22E+10;10000.0;0.0;0.0
0.10826720697104664;0.0;-0.8013961298685043;1.830.437.624.212.780;0.23164147452442674;0.4814397029344768;7.296.574.308.843.340;15.805.153.024.836.100;13.497.378.656.405.000;23.285.443.886.248.100;21.455.999.124.133.700;2.538.093.724.961.890;27.120.633.304.249.600;3.685.301.508.434.760;0.0;0.48835859303937496;8.193.534.552.221.070;0.5339347056168686;0.008650874799733588;0.9858251589466546;8,22E+10;10000.0;0.0;0.0
0.10826720697104664;0.0;-0.8013961298685043;1.830.437.624.212.780;0.23164147452442674;0.4814397029344768;7.296.574.308.843.340;15.805.153.024.836.100;13.497.378.656.405.000;23.285.443.886.248.100;21.455.999.124.133.700;2.538.093.724.961.890;27.120.633.304.249.600;3.685.301.508.434.760;0.0;0.48835859303937496;8.193.534.552.221.070;0.5339347056168686;0.008650874799733588;0.9858251589466546;8,22E+10;10000.0;0.0;0.0
0.10826720697104664;0.0;-0.8013961298685043;1.830.437.624.212.780;0.23164147452442674;0.4814397029344768;7.296.574.308.843.340;15.805.153.024.836.100;13.497.378.656.405.000;23.285.443.886.248.100;21.455.999.124.133.700;2.538.093.724.961.890;27.120.633.304.249.600;3.685.301.508.434.760;0.0;0.48835859303937496;8.193.534.552.221.070;0.5339347056168686;0.008650874799733588;0.9858251589466546;8,22E+10;10000.0;0.0;0.0
0.10826720697104664;0.0;-0.8013961298685043;1.830.437.624.212.780;0.23164147452442674;0.4814397029344768;7.296.574.308.843.340;15.805.153.024.836.100;13.497.378.656.405.000;23.285.443.886.248.100;21.455.999.124.133.700;2.538.093.724.961.890;27.120.633.304.249.600;3.685.301.508.434.760;0.0;0.48835859303937496;8.193.534.552.221.070;0.5339347056168686;0.008650874799733588;0.9858251589466546;8,22E+10;10000.0;0.0;0.0
0.10826720697104664;0.0;-0.8013961298685043;1.830.437.624.212.780;0.23164147452442674;0.4814397029344768;7.296.574.308.843.340;15.805.153.024.836.100;13.497.378.656.405.000;23.285.443.886.248.100;21.455.999.124.133.700;2.538.093.724.961.890;27.120.633.304.249.600;3.685.301.508.434.760;0.0;0.48835859303937496;8.193.534.552.221.070;0.5339347056168686;0.008650874799733588;0.9858251589466546;8,22E+10;10000.0;0.0;0.0
0.10826720697104664;0.0;-0.8013961298685043;1.830.437.624.212.780;0.23164147452442674;0.4814397029344768;7.296.574.308.843.340;15.805.153.024.836.100;13.497.378.656.405.000;23.285.443.886.248.100;21.455.999.124.133.700;2.538.093.724.961.890;27.120.633.304.249.600;3.685.301.508.434.760;0.0;0.48835859303937496;8.193.534.552.221.070;0.5339347056168686;0.008650874799733588;0.9858251589466546;8,22E+10;10000.0;0.0;0.0
0.10663538222116908;0.0;-0.7219515224569426;15.030.806.754.299.000;0.18635049881915866;0.39616386187182573;5.845.403.173.841.300;10.742.749.609.605.300;12.430.401.280.477.600;2.487.194.917.249.920;290.238.085.303.414;6.668.550.551.386.820;31.727.043.280.668.600;33.250.979.574.390.000;0.0;0.597803213437324;8.022.485.081.145.610;0.09311594270316975;0.009067092708409275;0.999251943904294;0.00028181792109277515;10000.0;0.0;0.0
0.10663538222116908;0.0;-0.7219515224569426;15.030.806.754.299.000;0.18635049881915866;0.39616386187182573;5.845.403.173.841.300;10.742.749.609.605.300;12.430.401.280.477.600;2.487.194.917.249.920;290.238.085.303.414;6.668.550.551.386.820;31.727.043.280.668.600;33.250.979.574.390.000;0.0;0.597803213437324;8.022.485.081.145.610;0.09311594270316975;0.009067092708409275;0.999251943904294;0.00028181792109277515;10000.0;0.0;0.0
0.10588555402172073;0.0;-0.7564854676791958;14.443.495.981.291.500;0.1789353576801498;0.31396740639591036;63.984.604.565.278.000;1.560.108.902.885.530;12.067.532.966.650.100;28.127.777.855.824.800;18.695.146.731.035.600;12.422.161.246.770.100;3.903.799.679.506.520;25.178.838.926.881.700;0.0;0.8446676713628906;7.399.206.981.756.740;0.8247583048983778;0.008589413694673531;0.9840707043979422;0.0002167363384399379;10000.0;0.0;0.0
0.1047034521319592;0.0;-0.741392496487729;13.738.756.498.903.000;0.1568375367413064;0.3954488501354264;631.425.495.563.807;13.764.620.465.741.800;12.879.414.291.854.700;22.126.328.908.349.600;3.369.356.591.698.440;10.900.525.696.006.200;19.702.406.045.921.200;11.930.803.381.326.400;0.0;0.6678543645735175;6.956.257.611.605.430;0.6189607968543076;0.008981184819951693;0.9869497238889374;7,55E+10;10000.0;0.0;0.0
0.1047034521319592;0.0;-0.741392496487729;13.738.756.498.903.000;0.1568375367413064;0.3954488501354264;631.425.495.563.807;13.764.620.465.741.800;12.879.414.291.854.700;22.126.328.908.349.600;3.369.356.591.698.440;10.900.525.696.006.200;19.702.406.045.921.200;11.930.803.381.326.400;0.0;0.6678543645735175;6.956.257.611.605.430;0.6189607968543076;0.008981184819951693;0.9869497238889374;7,55E+10;10000.0;0.0;0.0
0.10260661040248986;0.0;-0.5323030360948438;13.691.086.150.012.100;0.14784256844097343;0.44338307458798165;6.410.462.177.745.890;8.978.700.555.185.900;12.465.020.156.269.000;2.376.557.372.957.990;29.703.077.887.718.700;7.461.990.485.247.180;16.830.265.381.387.600;0.6494040264635927;0.0;0.8307478788620134;7.125.659.920.517.860;0.6324040567811778;0.008750326839293443;0.9868802016966173;2,89E+11;10000.0;0.0;0.0
0.10260661040248986;0.0;-0.5323030360948438;13.691.086.150.012.100;0.14784256844097343;0.44338307458798165;6.410.462.177.745.890;8.978.700.555.185.900;12.465.020.156.269.000;2.376.557.372.957.990;29.703.077.887.718.700;7.461.990.485.247.180;16.830.265.381.387.600;0.6494040264635927;0.0;0.8307478788620134;7.125.659.920.517.860;0.6324040567811778;0.008750326839293443;0.9868802016966173;2,89E+11;10000.0;0.0;0.0
0.10260661040248986;0.0;-0.5323030360948438;13.691.086.150.012.100;0.14784256844097343;0.44338307458798165;6.410.462.177.745.890;8.978.700.555.185.900;12.465.020.156.269.000;2.376.557.372.957.990;29.703.077.887.718.700;7.461.990.485.247.180;16.830.265.381.387.600;0.6494040264635927;0.0;0.8307478788620134;7.125.659.920.517.860;0.6324040567811778;0.008750326839293443;0.9868802016966173;2,89E+11;10000.0;0.0;0.0
0.10260661040248986;0.0;-0.5323030360948438;13.691.086.150.012.100;0.14784256844097343;0.44338307458798165;6.410.462.177.745.890;8.978.700.555.185.900;12.465.020.156.269.000;2.376.557.372.957.990;29.703.077.887.718.700;7.461.990.485.247.180;16.830.265.381.387.600;0.6494040264635927;0.0;0.8307478788620134;7.125.659.920.517.860;0.6324040567811778;0.008750326839293443;0.9868802016966173;2,89E+11;10000.0;0.0;0.0
0.10260661040248986;0.0;-0.5323030360948438;13.691.086.150.012.100;0.14784256844097343;0.44338307458798165;6.410.462.177.745.890;8.978.700.555.185.900;12.465.020.156.269.000;2.376.557.372.957.990;29.703.077.887.718.700;7.461.990.485.247.180;16.830.265.381.387.600;0.6494040264635927;0.0;0.8307478788620134;7.125.659.920.517.860;0.6324040567811778;0.008750326839293443;0.9868802016966173;2,89E+11;10000.0;0.0;0.0
0.10260661040248986;0.0;-0.5323030360948438;13.691.086.150.012.100;0.14784256844097343;0.44338307458798165;6.410.462.177.745.890;8.978.700.555.185.900;12.465.020.156.269.000;2.376.557.372.957.990;29.703.077.887.718.700;7.461.990.485.247.180;16.830.265.381.387.600;0.6494040264635927;0.0;0.8307478788620134;7.125.659.920.517.860;0.6324040567811778;0.008750326839293443;0.9868802016966173;2,89E+11;10000.0;0.0;0.0
0.10260661040248986;0.0;-0.5323030360948438;13.691.086.150.012.100;0.14784256844097343;0.44338307458798165;6.410.462.177.745.890;8.978.700.555.185.900;12.465.020.156.269.000;2.376.557.372.957.990;29.703.077.887.718.700;7.461.990.485.247.180;16.830.265.381.387.600;0.6494040264635927;0.0;0.8307478788620134;7.125.659.920.517.860;0.6324040567811778;0.008750326839293443;0.9868802016966173;2,89E+11;10000.0;0.0;0.0
0.10260661040248986;0.0;-0.5323030360948438;13.691.086.150.012.100;0.14784256844097343;0.44338307458798165;6.410.462.177.745.890;8.978.700.555.185.900;12.465.020.156.269.000;2.376.557.372.957.990;29.703.077.887.718.700;7.461.990.485.247.180;16.830.265.381.387.600;0.6494040264635927;0.0;0.8307478788620134;7.125.659.920.517.860;0.6324040567811778;0.008750326839293443;0.9868802016966173;2,89E+11;10000.0;0.0;0.0
0.10260661040248986;0.0;-0.5323030360948438;13.691.086.150.012.100;0.14784256844097343;0.44338307458798165;6.410.462.177.745.890;8.978.700.555.185.900;12.465.020.156.269.000;2.376.557.372.957.990;29.703.077.887.718.700;7.461.990.485.247.180;16.830.265.381.387.600;0.6494040264635927;0.0;0.8307478788620134;7.125.659.920.517.860;0.6324040567811778;0.008750326839293443;0.9868802016966173;2,89E+11;10000.0;0.0;0.0
0.10260661040248986;0.0;-0.5323030360948438;13.691.086.150.012.100;0.14784256844097343;0.44338307458798165;6.410.462.177.745.890;8.978.700.555.185.900;12.465.020.156.269.000;2.376.557.372.957.990;29.703.077.887.718.700;7.461.990.485.247.180;16.830.265.381.387.600;0.6494040264635927;0.0;0.8307478788620134;7.125.659.920.517.860;0.6324040567811778;0.008750326839293443;0.9868802016966173;2,89E+11;10000.0;0.0;0.0
0.10187105794073648;0.0;-0.46735762301268857;13.430.661.785.974.600;0.1518369304120616;0.46756587666585014;7.106.601.759.352.870;8.832.147.901.688.070;14.184.533.200.349.900;23.103.128.552.955.900;2.855.441.802.000.730;24.357.009.730.541.300;21.793.732.943.774.300;2.502.824.474.548.020;0.0;0.9544502190844093;6.520.237.409.715.990;0.7241882503649669;0.009031102251968903;0.9962495877766432;5,29E+10;10000.0;0.0;0.0
0.10187105794073648;0.0;-0.46735762301268857;13.430.661.785.974.600;0.1518369304120616;0.46756587666585014;7.106.601.759.352.870;8.832.147.901.688.070;14.184.533.200.349.900;23.103.128.552.955.900;2.855.441.802.000.730;24.357.009.730.541.300;21.793.732.943.774.300;2.502.824.474.548.020;0.0;0.9544502190844093;6.520.237.409.715.990;0.7241882503649669;0.009031102251968903;0.9962495877766432;5,29E+10;10000.0;0.0;0.0
0.6417838454178556;0.0;0.7566893833210508;10.764.385.065.630.400;16.380.054.821.909.800;19.454.043.656.545.100;0.7753556942809823;9.742.657.780.619.130;1.879.434.709.586.090;0.7891091519043019;2.690.209.814.732.100;2.595.453.538.703.050;29.432.935.680.774.800;15.876.799.754.795.400;0.0;0.6409259324620868;5.889.942.724.507.150;0.9176328120893557;0.025185439817385746;0.9649673659981606;0.8582093051393697;0.0;0.0;0.0
0.37701092074529186;0.0;-0.48528428646391997;0.6568101290114507;14.947.957.035.463.300;15.936.798.378.969.900;52.997.355.073.467.200;14.508.923.199.191.800;1.360.450.135.475.000;26.232.668.314.449.100;16.121.886.690.784.300;34.798.686.069.138.100;0.7734436804888349;15.353.947.153.350.300;0.0;0.3259775441410942;6.566.360.809.369.120;0.35082290050968884;0.011942109656919775;0.9396702196782503;0.9188159744608074;0.0;0.0;0.0
0.37701092074529186;0.0;-0.48528428646391997;0.6568101290114507;14.947.957.035.463.300;15.936.798.378.969.900;52.997.355.073.467.200;14.508.923.199.191.800;1.360.450.135.475.000;26.232.668.314.449.100;16.121.886.690.784.300;34.798.686.069.138.100;0.7734436804888349;15.353.947.153.350.300;0.0;0.3259775441410942;6.566.360.809.369.120;0.35082290050968884;0.011942109656919775;0.9396702196782503;0.9188159744608074;0.0;0.0;0.0
0.37701092074529186;0.0;-0.48528428646391997;0.6568101290114507;14.947.957.035.463.300;15.936.798.378.969.900;52.997.355.073.467.200;14.508.923.199.191.800;1.360.450.135.475.000;26.232.668.314.449.100;16.121.886.690.784.300;34.798.686.069.138.100;0.7734436804888349;15.353.947.153.350.300;0.0;0.3259775441410942;6.566.360.809.369.120;0.35082290050968884;0.011942109656919775;0.9396702196782503;0.9188159744608074;0.0;0.0;0.0
0.37701092074529186;0.0;-0.48528428646391997;0.6568101290114507;14.947.957.035.463.300;15.936.798.378.969.900;52.997.355.073.467.200;14.508.923.199.191.800;1.360.450.135.475.000;26.232.668.314.449.100;16.121.886.690.784.300;34.798.686.069.138.100;0.7734436804888349;15.353.947.153.350.300;0.0;0.3259775441410942;6.566.360.809.369.120;0.35082290050968884;0.011942109656919775;0.9396702196782503;0.9188159744608074;0.0;0.0;0.0
0.2240611654291219;0.0;-0.3098691124687747;19.968.823.897.138.200;0.7292241574300609;0.5047918218442817;449.151.588.283.031;1.672.866.786.313.910;1.562.643.108.088.080;0.6388436921716213;19.546.476.569.579.200;6.028.398.725.770.960;0.6703036009826415;12.229.131.166.389.600;0.0;0.3345541867483746;6.149.993.423.042.080;0.826557676030603;0.009098567301186355;0.9077260322892092;0.8494592630306892;0.0;0.0;0.0
0.2240611654291219;0.0;-0.3098691124687747;19.968.823.897.138.200;0.7292241574300609;0.5047918218442817;449.151.588.283.031;1.672.866.786.313.910;1.562.643.108.088.080;0.6388436921716213;19.546.476.569.579.200;6.028.398.725.770.960;0.6703036009826415;12.229.131.166.389.600;0.0;0.3345541867483746;6.149.993.423.042.080;0.826557676030603;0.009098567301186355;0.9077260322892092;0.8494592630306892;0.0;0.0;0.0
0.1831867435021164;0.0;-0.5153024141638873;16.432.801.696.176.800;0.0390692946080643;0.6169569463385194;20.603.996.436.399.000;348.446.807.326.775;8.465.053.716.655.460;0.9692776813919142;17.280.209.411.359.100;27.352.769.164.840.900;2.136.980.715.919.660;14.967.126.768.960.800;0.0;0.2583641538988317;5.718.378.228.132.800;0.9751637935038117;0.012316889935187203;0.7965473656905955;0.3740581268765175;0.0;0.0;0.0
0.1831867435021164;0.0;-0.5153024141638873;16.432.801.696.176.800;0.0390692946080643;0.6169569463385194;20.603.996.436.399.000;348.446.807.326.775;8.465.053.716.655.460;0.9692776813919142;17.280.209.411.359.100;27.352.769.164.840.900;2.136.980.715.919.660;14.967.126.768.960.800;0.0;0.2583641538988317;5.718.378.228.132.800;0.9751637935038117;0.012316889935187203;0.7965473656905955;0.3740581268765175;0.0;0.0;0.0
0.14631054350343708;0.0;-0.17385346159962123;1.857.176.117.733.510;0.05287197966085122;0.7753246257598772;1.160.317.011.015.890;15.567.123.470.076.300;4.331.161.818.643.920;1.276.671.701.363.920;20.998.060.649.906.400;2.531.229.448.869.510;11.674.855.312.834.800;8.432.153.365.973.520;0.0;0.6639066914874201;7.522.426.398.200.610;0.5108368845527361;0.007280699318753803;0.9363146573606257;0.008376143615980047;0.0;0.0;0.0
0.14631054350343708;0.0;-0.17385346159962123;1.857.176.117.733.510;0.05287197966085122;0.7753246257598772;1.160.317.011.015.890;15.567.123.470.076.300;4.331.161.818.643.920;1.276.671.701.363.920;20.998.060.649.906.400;2.531.229.448.869.510;11.674.855.312.834.800;8.432.153.365.973.520;0.0;0.6639066914874201;7.522.426.398.200.610;0.5108368845527361;0.007280699318753803;0.9363146573606257;0.008376143615980047;0.0;0.0;0.0
0.14631054350343708;0.0;-0.17385346159962123;1.857.176.117.733.510;0.05287197966085122;0.7753246257598772;1.160.317.011.015.890;15.567.123.470.076.300;4.331.161.818.643.920;1.276.671.701.363.920;20.998.060.649.906.400;2.531.229.448.869.510;11.674.855.312.834.800;8.432.153.365.973.520;0.0;0.6639066914874201;7.522.426.398.200.610;0.5108368845527361;0.007280699318753803;0.9363146573606257;0.008376143615980047;0.0;0.0;0.0
0.14631054350343708;0.0;-0.17385346159962123;1.857.176.117.733.510;0.05287197966085122;0.7753246257598772;1.160.317.011.015.890;15.567.123.470.076.300;4.331.161.818.643.920;1.276.671.701.363.920;20.998.060.649.906.400;2.531.229.448.869.510;11.674.855.312.834.800;8.432.153.365.973.520;0.0;0.6639066914874201;7.522.426.398.200.610;0.5108368845527361;0.007280699318753803;0.9363146573606257;0.008376143615980047;0.0;0.0;0.0
0.13261333968784472;0.0;-0.6858111857354124;18.930.298.985.812.600;0.17733462671159472;0.6616989917260097;8.845.315.939.601.820;1.653.186.348.672.850;1.669.039.308.155.150;19.791.806.938.843.100;13.782.282.714.842.600;6.402.401.311.248.220;24.868.413.486.472.400;5.103.941.439.767.290;0.0;0.6886561915015612;6.690.124.252.525.400;0.6568411512261396;0.007121752268074211;0.9782688462426609;0.5881349050649004;0.0;0.0;0.0
0.12026337693666722;0.0;-0.31557027594071374;11.491.219.437.590.700;0.07004903622371561;0.5956164662053698;14.851.878.255.295.000;18.985.727.603.609.800;5.580.772.802.662.420;17.222.665.786.046.300;22.306.635.739.288.000;8.728.347.699.469.660;2.092.964.955.457.730;0.6193368271745179;0.0;0.9689963415450425;722.571.613.523.719;0.345609359670408;0.008631326251182403;0.9101908398523249;0.8981633569401519;0.0;0.0;0.0
0.12026337693666722;0.0;-0.31557027594071374;11.491.219.437.590.700;0.07004903622371561;0.5956164662053698;14.851.878.255.295.000;18.985.727.603.609.800;5.580.772.802.662.420;17.222.665.786.046.300;22.306.635.739.288.000;8.728.347.699.469.660;2.092.964.955.457.730;0.6193368271745179;0.0;0.9689963415450425;722.571.613.523.719;0.345609359670408;0.008631326251182403;0.9101908398523249;0.8981633569401519;0.0;0.0;0.0
0.12026337693666722;0.0;-0.31557027594071374;11.491.219.437.590.700;0.07004903622371561;0.5956164662053698;14.851.878.255.295.000;18.985.727.603.609.800;5.580.772.802.662.420;17.222.665.786.046.300;22.306.635.739.288.000;8.728.347.699.469.660;2.092.964.955.457.730;0.6193368271745179;0.0;0.9689963415450425;722.571.613.523.719;0.345609359670408;0.008631326251182403;0.9101908398523249;0.8981633569401519;0.0;0.0;0.0
0.11700516402598204;0.0;-0.4250078259409853;10.059.357.968.099.200;0.11372375705492899;0.4798332247259546;13.911.645.040.995.300;15.190.970.284.465.300;6.683.669.697.081.360;15.532.846.836.841.400;1.610.709.908.694.630;5.440.062.265.034.560;34.227.316.342.220.600;6.208.357.464.418.270;0.0;0.3053020496062915;7.084.930.924.584.660;0.468568975016187;0.00932328427842205;0.9329160132592406;0.9152975613462564;0.0;0.0;0.0
0.11700516402598204;0.0;-0.4250078259409853;10.059.357.968.099.200;0.11372375705492899;0.4798332247259546;13.911.645.040.995.300;15.190.970.284.465.300;6.683.669.697.081.360;15.532.846.836.841.400;1.610.709.908.694.630;5.440.062.265.034.560;34.227.316.342.220.600;6.208.357.464.418.270;0.0;0.3053020496062915;7.084.930.924.584.660;0.468568975016187;0.00932328427842205;0.9329160132592406;0.9152975613462564;0.0;0.0;0.0
0.11700516402598204;0.0;-0.4250078259409853;10.059.357.968.099.200;0.11372375705492899;0.4798332247259546;13.911.645.040.995.300;15.190.970.284.465.300;6.683.669.697.081.360;15.532.846.836.841.400;1.610.709.908.694.630;5.440.062.265.034.560;34.227.316.342.220.600;6.208.357.464.418.270;0.0;0.3053020496062915;7.084.930.924.584.660;0.468568975016187;0.00932328427842205;0.9329160132592406;0.9152975613462564;0.0;0.0;0.0
0.11288982848246853;0.0;-0.8767995744101832;17.226.031.186.045.300;0.30090210058580213;0.3148869901086053;1.991.402.694.035.360;18.141.372.956.360.800;7.442.140.680.945.460;13.614.600.845.273.400;13.835.469.334.855.400;5.213.972.585.868.340;2.251.312.678.959.940;48.439.988.223.176.100;0.0;0.36410308699783295;61.523.464.431.313.900;0.6451309833162241;0.008728811191476615;0.951686227653586;0.6909208988069323;0.0;0.0;0.0
0.11288982848246853;0.0;-0.8767995744101832;17.226.031.186.045.300;0.30090210058580213;0.3148869901086053;1.991.402.694.035.360;18.141.372.956.360.800;7.442.140.680.945.460;13.614.600.845.273.400;13.835.469.334.855.400;5.213.972.585.868.340;2.251.312.678.959.940;48.439.988.223.176.100;0.0;0.36410308699783295;61.523.464.431.313.900;0.6451309833162241;0.008728811191476615;0.951686227653586;0.6909208988069323;0.0;0.0;0.0
0.11288982848246853;0.0;-0.8767995744101832;17.226.031.186.045.300;0.30090210058580213;0.3148869901086053;1.991.402.694.035.360;18.141.372.956.360.800;7.442.140.680.945.460;13.614.600.845.273.400;13.835.469.334.855.400;5.213.972.585.868.340;2.251.312.678.959.940;48.439.988.223.176.100;0.0;0.36410308699783295;61.523.464.431.313.900;0.6451309833162241;0.008728811191476615;0.951686227653586;0.6909208988069323;0.0;0.0;0.0
0.11288982848246853;0.0;-0.8767995744101832;17.226.031.186.045.300;0.30090210058580213;0.3148869901086053;1.991.402.694.035.360;18.141.372.956.360.800;7.442.140.680.945.460;13.614.600.845.273.400;13.835.469.334.855.400;5.213.972.585.868.340;2.251.312.678.959.940;48.439.988.223.176.100;0.0;0.36410308699783295;61.523.464.431.313.900;0.6451309833162241;0.008728811191476615;0.951686227653586;0.6909208988069323;0.0;0.0;0.0
0.11288982848246853;0.0;-0.8767995744101832;17.226.031.186.045.300;0.30090210058580213;0.3148869901086053;1.991.402.694.035.360;18.141.372.956.360.800;7.442.140.680.945.460;13.614.600.845.273.400;13.835.469.334.855.400;5.213.972.585.868.340;2.251.312.678.959.940;48.439.988.223.176.100;0.0;0.36410308699783295;61.523.464.431.313.900;0.6451309833162241;0.008728811191476615;0.951686227653586;0.6909208988069323;0.0;0.0;0.0
0.11288982848246853;0.0;-0.8767995744101832;17.226.031.186.045.300;0.30090210058580213;0.3148869901086053;1.991.402.694.035.360;18.141.372.956.360.800;7.442.140.680.945.460;13.614.600.845.273.400;13.835.469.334.855.400;5.213.972.585.868.340;2.251.312.678.959.940;48.439.988.223.176.100;0.0;0.36410308699783295;61.523.464.431.313.900;0.6451309833162241;0.008728811191476615;0.951686227653586;0.6909208988069323;0.0;0.0;0.0
0.11048103473961113;0.0;-0.8969093850644483;18.687.458.042.889.300;0.3112490925260989;0.09177223283922187;2.061.445.425.447.500;136.857.100.172.517;6.941.408.026.381.420;11.725.771.360.530.400;2.480.417.567.407.950;59.547.942.852.688.400;23.524.523.456.274.000;14.168.726.080.404.600;0.0;0.528908398714326;7.400.010.582.629.980;0.7400502372717823;0.008696729791057678;0.9438931113533598;0.05365405225077158;0.0;0.0;0.0
0.11048103473961113;0.0;-0.8969093850644483;18.687.458.042.889.300;0.3112490925260989;0.09177223283922187;2.061.445.425.447.500;136.857.100.172.517;6.941.408.026.381.420;11.725.771.360.530.400;2.480.417.567.407.950;59.547.942.852.688.400;23.524.523.456.274.000;14.168.726.080.404.600;0.0;0.528908398714326;7.400.010.582.629.980;0.7400502372717823;0.008696729791057678;0.9438931113533598;0.05365405225077158;0.0;0.0;0.0
0.10975675184857558;0.0;-0.7190267639983949;1.646.848.904.991.730;0.2522929764590798;0.2506233338411795;12.128.083.746.132.300;136.207.752.413.279;7.512.422.644.300.110;1.729.047.012.291.790;28.089.681.978.722.800;11.540.115.538.560.200;2.036.982.271.232.760;340.122.520.760.465;0.0;0.5985352371834438;7.914.624.825.152.630;0.5913635737072824;0.008003122085884606;0.9745785972559925;0.5850921833958347;0.0;0.0;0.0
0.10631497958620495;0.0;-0.7158073268791136;17.516.831.065.401.100;0.25063613726898726;0.42122420856644327;2.168.199.843.857.770;13.093.301.299.233.900;8.133.501.593.643.230;0.9693830506083967;2.380.847.303.407.570;135.603.361.954.204;0.9812408149317047;19.004.620.337.701.200;0.0;0.8781076901359262;7.544.805.924.742.340;0.7774459400000844;0.008225343696665333;0.9991212670594394;0.6161561895592457;0.0;0.0;0.0
0.10631497958620495;0.0;-0.7158073268791136;17.516.831.065.401.100;0.25063613726898726;0.42122420856644327;2.168.199.843.857.770;13.093.301.299.233.900;8.133.501.593.643.230;0.9693830506083967;2.380.847.303.407.570;135.603.361.954.204;0.9812408149317047;19.004.620.337.701.200;0.0;0.8781076901359262;7.544.805.924.742.340;0.7774459400000844;0.008225343696665333;0.9991212670594394;0.6161561895592457;0.0;0.0;0.0
0.10631497958620495;0.0;-0.7158073268791136;17.516.831.065.401.100;0.25063613726898726;0.42122420856644327;2.168.199.843.857.770;13.093.301.299.233.900;8.133.501.593.643.230;0.9693830506083967;2.380.847.303.407.570;135.603.361.954.204;0.9812408149317047;19.004.620.337.701.200;0.0;0.8781076901359262;7.544.805.924.742.340;0.7774459400000844;0.008225343696665333;0.9991212670594394;0.6161561895592457;0.0;0.0;0.0
0.10631497958620495;0.0;-0.7158073268791136;17.516.831.065.401.100;0.25063613726898726;0.42122420856644327;2.168.199.843.857.770;13.093.301.299.233.900;8.133.501.593.643.230;0.9693830506083967;2.380.847.303.407.570;135.603.361.954.204;0.9812408149317047;19.004.620.337.701.200;0.0;0.8781076901359262;7.544.805.924.742.340;0.7774459400000844;0.008225343696665333;0.9991212670594394;0.6161561895592457;0.0;0.0;0.0
0.10445479403915547;0.0;-0.48559020555783594;129.062.450.456.414;0.1942138770716093;0.2779770966865902;25.033.417.572.064.100;10.142.587.522.699.800;23.378.190.478.830.800;0.6147207705048006;16.594.127.890.623.600;16.344.619.282.749.200;22.624.078.148.245.200;6.102.788.744.405.660;0.0;0.8558093198231742;8.671.786.785.517.920;0.5229824248323199;0.008629128765921257;0.9789814248042892;0.855215977351266;0.0;0.0;0.0
0.10445479403915547;0.0;-0.48559020555783594;129.062.450.456.414;0.1942138770716093;0.2779770966865902;25.033.417.572.064.100;10.142.587.522.699.800;23.378.190.478.830.800;0.6147207705048006;16.594.127.890.623.600;16.344.619.282.749.200;22.624.078.148.245.200;6.102.788.744.405.660;0.0;0.8558093198231742;8.671.786.785.517.920;0.5229824248323199;0.008629128765921257;0.9789814248042892;0.855215977351266;0.0;0.0;0.0
0.10445479403915547;0.0;-0.48559020555783594;129.062.450.456.414;0.1942138770716093;0.2779770966865902;25.033.417.572.064.100;10.142.587.522.699.800;23.378.190.478.830.800;0.6147207705048006;16.594.127.890.623.600;16.344.619.282.749.200;22.624.078.148.245.200;6.102.788.744.405.660;0.0;0.8558093198231742;8.671.786.785.517.920;0.5229824248323199;0.008629128765921257;0.9789814248042892;0.855215977351266;0.0;0.0;0.0
0.10445479403915547;0.0;-0.48559020555783594;129.062.450.456.414;0.1942138770716093;0.2779770966865902;25.033.417.572.064.100;10.142.587.522.699.800;23.378.190.478.830.800;0.6147207705048006;16.594.127.890.623.600;16.344.619.282.749.200;22.624.078.148.245.200;6.102.788.744.405.660;0.0;0.8558093198231742;8.671.786.785.517.920;0.5229824248323199;0.008629128765921257;0.9789814248042892;0.855215977351266;0.0;0.0;0.0
0.10445479403915547;0.0;-0.48559020555783594;129.062.450.456.414;0.1942138770716093;0.2779770966865902;25.033.417.572.064.100;10.142.587.522.699.800;23.378.190.478.830.800;0.6147207705048006;16.594.127.890.623.600;16.344.619.282.749.200;22.624.078.148.245.200;6.102.788.744.405.660;0.0;0.8558093198231742;8.671.786.785.517.920;0.5229824248323199;0.008629128765921257;0.9789814248042892;0.855215977351266;0.0;0.0;0.0
0.10445479403915547;0.0;-0.48559020555783594;129.062.450.456.414;0.1942138770716093;0.2779770966865902;25.033.417.572.064.100;10.142.587.522.699.800;23.378.190.478.830.800;0.6147207705048006;16.594.127.890.623.600;16.344.619.282.749.200;22.624.078.148.245.200;6.102.788.744.405.660;0.0;0.8558093198231742;8.671.786.785.517.920;0.5229824248323199;0.008629128765921257;0.9789814248042892;0.855215977351266;0.0;0.0;0.0
